DATE	TIME	RIVER LEVEL	R/W PUMP DUTY	R/W FLOW	R/W NTU	R/W CLR	R/W PH	FILT. NTU	C/W WELL LEVEL	PH	NTU	CLR	CL2	F/RIDE	ALUM	T/W PUMP DUTY	T/W FLOW	18ML LEVEL	18ML FLOW	REMARKS
16/02/2025	1300	3.84	2	46.3	20	170	7	0.08	3.82	7.3	0.54	5.0	1.5	-	0.06	1,3	42.6	-	-	
16/02/2025	1500	3.77	1	46.0	21	209	7	0.07	3.82	7.3	0.52	5.0	1.5	-	0.06	1,3	42.6	-	-	
16/02/2025	1700	3.83	1	46.0	24	241	7	0.09	3.56	7.3	0.13	5.0	1.5	-	0.06	1,3	42.4	-	-	B/W no 1
16/02/2025	1900	3.84	1	45.5	22	221	7	0.06	3.78	7.3	0.11	5.0	1.6	-	0.06	1,3	42.4	-	-	
16/02/2025	2100	3.89	1	45.0	25	253	7	0.06	3.78	7.3	0.1	5.0	1.6	-	0.06	1,3	42.4	-	-	
16/02/2025	2300	3.9	1	45.3	28	260	7	0.08	3.78	7.3	0.1	5.0	1.6	-	0.06	1,4	42.2	-	-	B/W no.4
16/02/2025	100	4.2	1	45.0	16	146	7	0.08	3.72	7.3	0.1	5.0	1.6	-	0.06	1,3	42.4	-	-	
16/02/2025	300	4.32	1	45.4	14	100	7	0.08	3.74	7.3	0.09	5.0	1.6	-	0.06	1,3	42.5	-	-	
16/02/2025	500	4.34	1	45.4	8	92	7	0.08	3.82	7.3	0.1	5.0	1.6	-	0.06	1,3	42.6	-	-	
17/02/2025	700	4.65	1	45.6	7	88	7	0.09	3.81	7.3	0.1	5.0	1.8	-	0.06	1,3	42.3	-	-	
17/02/2025	900	4.82	1	45.0	39	281	7	0.09	3.81	7.3	0.11	5.0	1.7	-	0.06	1,3	42.3	-	-	
17/02/2025	1100	5.36	1	45.0	47	459	7	0.09	3.81	7.3	0.11	5.0	1.7	-	0.06	1,3	42.0	-	-	B/W no.1,2
17/02/2025	1300	5.54	1	46.7	60	620	7	0.1	3.41	7.3	0.12	5.0	1.6	-	0.06	1,4	41.4	-	-	
17/02/2025	1500	5.64	1	46.6	47	460	7	0.04	3.52	7.3	0.13	5.0	1.6	-	0.06	1,4	41.6	-	-	B/W filter 3&6
17/02/2025	1700	5.6	1	46.7	71	540	7	0.04	3.5	7.3	0.13	5.0	1.6	-	0.06	1,4	41.4	-	-	
17/02/2025	1900	5.47	1	46.3	60	480	7	0.04	3.8	7.3	0.1	5.0	1.6	-	0.06	1,4	41.6	-	-	
17/02/2025	2100	5.47	1	47.1	49	465	7	0.04	3.68	7.3	0.15	5.0	1.6	-	0.06	1,4	41.7	-	-	
17/02/2025	2300	5.44	1	45.2	51	421	7	0.04	3.79	7.3	0.13	5.0	1.4	-	0.06	1,4	41.8	-	-	B/W no.5
17/02/2025	100	5.48	1	45.7	53	455	7	0.04	3.58	7.3	0.13	5.0	1.6	-	0.06	1,4	41.8	-	-	
17/02/2025	300	5.79	1	45.4	72	795	7	0.04	3.65	7.3	0.12	5.0	1.6	-	0.06	1,4	41.7	-	-	
17/02/2025	500	6.03	1	47.4	81	941	7	0.03	3.76	7.3	0.1	5.0	1.8	-	0.06	1,4	41.7	-	-	
18/02/2025	700	6.08	1	46.8	85	842	7	0.03	3.82	7.3	0.1	5.0	1.8	-	0.06	1,4	41.5	-	-	
18/02/2025	900	6.12	1	45.3	112	1096	7	0.03	3.81	7.3	0.09	5.0	1.7	-	0.06	1,4	41.8	-	-	
18/02/2025	1100	6.1	1	45.4	71	694	7	0.03	3.83	7.3	0.09	5.0	1.8	-	0.06	1,4	40.6	-	-	
18/02/2025	1300		1	45.4	72	707	7	0.04	3.83	7.3	0.1	5.0	1.8	-	0.06	1,4	40.7	-	-	
18/02/2025	1500	6.1	1	45.0	76	750	7	0.04	3.5	7.3	0.11	5.0	1.8	-	0.06	1,4	41.2	-	-	
18/02/2025	1700	5.92	1	48.3	56	560	7	0.05	3.8	7.3	0.11	5.0	1.8	-	0.06	1,4	41.2	-	-	B/W no.1
18/02/2025	1900	5.73	1	47.7	69	650	7	0.05	3.8	7.3	0.12	5.0	1.8	-	0.06	1,4	41.2	-	-	
18/02/2025	2100	5.6	1	45.1	70	650	7	0.05	3.8	7.3	0.12	5.0	1.8	-	0.06	1,4	41.1	-	-	
18/02/2025	2300	5.58	1	45.7	96	885	7	0.05	3.82	7.3	0.11	5.0	1.8	-	0.06	1,4	41.0	-	-	
18/02/2025	100	5.53	1	45.3	81	805	7	0.06	3.82	7.3	0.11	5.0	1.8	-	0.06	1,4	41.0	-	-	
18/02/2025	300	5.45	1	44.7	73	630	7	0.06	3.8	7.3	0.11	5.0	1.8	-	0.06	1,4	41.0	-	-	
18/02/2025	500	5.37	1	44.6	65	545	7	0.1	3.81	7.3	0.11	5.0	1.8	-	0.06	1,4	40.9	-	-	
19/02/2025	700	5.3	1	45.0	60	581	7	0.12	3.82	7.3	0.11	5.0	1.8	-	0.06	1,4	40.8	-	-	B/W fil. 2,3
19/02/2025	900	5.24	1	46.2	60	581	7	0.03	3.6	7.3	0.13	5.0	1.8	-	0.06	1,4	40.6	-	-	
19/02/2025	1100	5.1	1	46.3	57	557	7	0.03	3.83	7.3	0.1	5.0	1.8	-	0.06	1,4	40.6	-	-	
19/02/2025	1300	5.15	1	44.0	55	514	7	0.03	3.81	7.3	0.1	5.0	1.7	-	0.06	1,4	40.8	-	-	
19/02/2025	1500	5.29	1	47.6	47	485	7	0.14	3.81	7.3	0.12	5.0	1.5	-	0.06	1,4	41.4	-	-	B/W filter no.4&6 (2.00pm)
19/02/2025	1700	5.23	1	46.3	40	450	7	0.04	3.82	7.3	0.13	5.0	1.5	-	0.06	1,4	41.3	-	-	
19/02/2025	1900	5.2	1	47.6	65	650	7	0.04	3.8	7.3	0.12	5.0	1.6	-	0.06	1,4	41.3	-	-	
19/02/2025	2100	5.17	1	47.9	56	560	7	0.04	3.8	7.3	0.12	5.0	1.4	-	0.06	1,4	41.3	-	-	
19/02/2025	2300	5.14	1	47.8	52	498	7	0.04	3.84	7.3	0.11	5.0	1.4	-	0.06	1,4	41.1	-	-	
19/02/2025	100	5.35	1	46.7	50	485	7	0.04	3.83	7.3	0.11	5.0	1.4	-	0.06	1,4	41.0	-	-	
19/02/2025	300	5.65	1	45.4	46	474	7	0.05	3.82	7.3	0.1	5.0	1.5	-	0.06	1,4	41.2	-	-	
19/02/2025	500	5.74	1	43.9	44	474	7	0.06	3.8	7.3	0.1	5.0	1.5	-	0.06	1,4	41.0	-	-	
20/02/2025	700	5.79	1	44.5	71	688	7	0.05	3.82	7.3	0.11	5.0	1.7	-	0.06	1,4	41.2	-	-	B/W fil. no.5
20/02/2025	900	5.76	1	44.9	70	684	7	0.05	3.74	7.3	0.11	5.0	1.4	-	0.06	1,4	41.3	-	-	
20/02/2025	1100	5.63	1	45.0	70	684	7	0.06	3.78	7.3	0.11	5.0	1.5	-	0.06	1,4	41.2	-	-	
20/02/2025	1300	5.51	1	44.7	40	450	7	0.06	3.78	7.3	0.11									
20/02/2025	1500	5.51	1	45.2	47	485	7	0.07	3.78	7.3	0.13	5.0	1.5	-	0.06	1,4	41.4	-	-	
20/02/2025	1700	5.36	1	43.0	39	281	7	0.07	3.74	7.3	0.13	5.0	1.4	-	0.06	1,4	41.6	-	-	
20/02/2025	1900	5.18	1	43.0	37	280	7	0.13	3.71	7.3	0.13	5.0	1.5	-	0.06	1,4	41.4	-	-	B/W filter no.1 (5.00pm)
20/02/2025	2100	5.06	1	42.7	32	260	7	0.14	3.6	7.3	0.14	5.0	1.5	-	0.06	1,4	41.3	-	-	
20/02/2025	2300	4.95	1	44.3	37	421	7	0.08	3.62	7.3	0.14	5.0	1.6	-	0.06	1,4	41.3	-	-	
20/02/2025	100	4.84	1	44.6	33	350	7	0.1	3.66	7.3	0.14	5.0	1.5	-	0.06	1,4	41.3	-	-	
20/02/2025	300	4.78	1	44.8	27	315	7	0.11	3.69	7.3	0.14	5.0	1.5	-	0.06	1,4	41.2	-	-	
20/02/2025	500	4.71	1	44.7	25	290	7	0.12	3.72	7.3	0.14	5.0	1.4	-	0.06	1,4	41.2	-	-	
21/02/2025	700	4.62	1	45.1	25	239	7	0.14	3.81	7.3	0.14	5.0	1.7	-	0.06	1,4	41.2	-	-	B/W fil. no.2
21/02/2025	900	4.59	1	45.2	23	230	7	0.03	3.68	7.3	0.17	5.0	1.5	-	0.06	1,4	41.3	-	-	
21/02/2025	1100	4.51	1	44.7	22	216	7	0.03	3.73	7.3	0.13	5.0	1.5	-	0.06	1,4	41.4	-	-	
21/02/2025	1300	4.44	1	44.0	21	204	7	0.03	3.71	7.3	0.14	5.0	1.5	-	0.06	1,4	41.4	-	-	
21/02/2025	1500	4.46	1	43.3	20	200	7	0.03	3.7	7.3	0.14	5.0	1.5	-	0.06	1,4	41.6	-	-	B/W filter no.4 (2.00pm)
21/02/2025	1700	4.42	1	43.9	20	200	7	0.03	3.65	7.3	0.14	5.0	1.5	-	0.06	1,4	41.6	-	-	
21/02/2025	1900	4.36	1	43.6	20	200	7	0.03	3.58	7.3	0.14	5.0	1.5	-	0.06	1,4	41.6	-	-	
21/02/2025	2100	4.35	1	43.3	22	200	7	0.03	3.58	7.3	0.13	5.0	1.5	-	0.06	1,4	41.6	-	-	
21/02/2025	2300	4.3	1	43.8	30	320	7	0.03	3.61	7.3	0.13	5.0	1.5	-	0.06	1,4	41.7	-	-	
21/02/2025	100	4.33	1	44.1	30	320	7	0.04	3.67	7.3	0.11	5.0	1.5	-	0.06	1,4	41.2	-	-	
21/02/2025	300	4.4	1	44.4	32	320	7	0.04	3.7	7.3	0.11	5.0	1.5	-	0.06	1,4	41.6	-	-	
21/02/2025	500	4.48	1	44.6	32	320	7	0.04	3.77	7.3	0.11	5.0	1.5	-	0.06	1,4	41.8	-	-	
22/02/2025	700	4.51	1	44.8	29	305	7	0.05	3.8	7.3	0.11	5.0	1.5	-	0.06	1,4	42.1	-	-	
22/02/2025	900	4.53	1	44.6	27	290	7	0.05	3.61	7.3	0.12	5.0	1.4	-	0.06	1,4	41.7	-	-	
22/02/2025	1100	4.55	1	44.8	26	281	7	0.04	3.64	7.3	0.12	5.0	1.5	-	0.06	1,4	41.6	-	-	
22/02/2025	1300	4.52	1	44.8	25	270	7	0.05	3.74	7.3	0.13	5.0	1.4	-	0.06	1,4	42.1	-	-	
22/02/2025	1500	4.63	1	45.6	24	265	7	0.05	3.76	7.3	0.14	5.0	1.5	-	0.06	1,4	41.9	-	-	
22/02/2025	1700	4.6	1	44.1	28	320	7	0.05	3.76	7.3	0.14	5.0	1.4	-	0.06	1,4	41.9	-	-	
22/02/2025	1900	4.59	1	43.1	22	260	7	0.06	3.7	7.3	0.13	5.0	1.4	-	0.06	1,4	41.9	-	-	
22/02/2025	2100	4.54	1	43.3	24	265	7	0.06	3.65	7.3	0.14	5.0	1.5	-	0.06	1,4	41.9	-	-	
22/02/2025	2300	4.52	1	43.5	25	262	7	0.06	3.64	7.3	0.14	5.0	1.5	-	0.06	1,4	42.2	-	-	
22/02/2025	100	4.39	1	43.9	22	204	7	0.06	3.61	7.3	0.13	5.0	1.5	-	0.06	1,4	42.1	-	-	
22/02/2025	300	4.38	1	43.6	19	194	7	0.06	3.59	7.3	0.13	5.0	1.5	-	0.06	1,4	42.3	-	-	
22/02/2025	500	4.38	1	43.5	19	194	7	0.06	3.54	7.3	0.13	5.0	1.5	-	0.06	1,4	42.4	-	-	
23/02/2025	700	4.54	1	44.0	20	200	7	0.09	3.55	7.3	0.13	5.0	1.5	-	0.06	1,4	42.2	-	-	
23/02/2025	900	4.52	1	44.3	20	200	7	0.09	3.58	7.3	0.14	5.0	1.5	-	0.06	1,4	42.1	-	-	
23/02/2025	1100	4.51	1	44.0	21	202	7	0.09	3.63	7.3	0.14	5.0	1.6	-	0.06	1,4	42.1	-	-	
23/02/2025	1300	4.53	1	44.4	18	192	7	0.09	3.65	7.3	0.13	5.0	1.5	-	0.06	1,4	42.4	-	-	B/W fil no 5
23/02/2025	1500	4.52	1	44.2	18	192	7	0.09	3.41	7.3	0.14	5.0	1.5	-	0.06	1,4	42.3	-	-	
23/02/2025	1700	4.23	1	44.3	20	200	7	0.09	3.39	7.3	0.14	5.0	1.5	-	0.06	1,4	42.1	-	-	
23/02/2025	1900	4.21	1	43.2	24	204	7	0.1	3.36	7.3	0.14	5.0	1.4	-	0.06	1,4	42.2	-	-	B/W fil no 1,2
23/02/2025	2100	4.22	1	43.3	24	204	7	0.1	3.3	7.3	0.14	5.0	1.4	-	0.06	1,4	42.6	-	-	
23/02/2025	2300	4.09	1	43.4	23	202	7	0.15	3.28	7.3	0.64	5.0	1.4	-	0.06	1,4	41.3	-	-	
23/02/2025	100	4.08	1	45.7	27	270	7	0.14	3.34	7.3	0.64	5.0	1.4	-	0.06	1,4	41.0	-	-	
23/02/2025	300	4.11	1	45.4	36	361	7	0.12	3.56	7.3	0.14	5.0	1.4	-	0.06	1,4	41.4	-	-	
23/02/2025	500	4.33	1	45.6	36	361	7	0.12	3.72	7.3	0.14	5.0	1.4	-	0.06	1,4	41.2	-	-	
24/02/2025	700	4.51	1	45.0	26	260	7	0.13	3.78	7.3	0.14	5.0	1.4	-	0.06	1,4	41.7	-	-	B/W filter tank no.3&6 (6.45am)
24/02/2025	900	4.7	1	45.0	21	200	7	0.12	3.65	7.3	0.15	5.0	1.5	-	0.06	1,4	42.8	-	-	
24/02/2025	1100	5.14	1	46.0	20	200	7	0.12	3.61	7.3	0.13	5.0	1.5	-	0.06	1,4	42.6	-	-	
24/02/2025	1300	5.42	1	48.6	24	210	7	0.15	3.62	7.3	0.13	5.0	1.4	-	0.06	1,4	42.6	-	-	
24/02/2025	1500	5.59	1	45.5	23	210	7	0.1	3.82	7.3	0.18	5.0	1.4	-	0.06	1,3	41.7	-	-	
24/02/2025	1700	5.63	1	45.3	40	450	7	0.13	3.89	7.3	0.22	5.0	1.4	-	0.06	2,3	42.3	-	-	
24/02/2025	1900	5.77	1	45.2	43	455	7	0.16	3.82	7.3	0.17	5.0	1.2	-	0.06	1,3	41.7	-	-	
24/02/2025	2100	5.81	1	45.3	63	498	7	0.13	3.81	7.3	0.17	5.0	1.2	-	0.06	1,3	41.6	-	-	
24/02/2025	2300	5.8	1	44.8	57	421	7	0.18	3.81	7.3	0.16	5.0	1.2	-	0.06	1,3	41.5	-	-	
24/02/2025	100	5.76	1	44.6	55	401	7	0.18	3.81	7.3	0.15	5.0	1.5	-	0.06	1,3	41.5	-	-	
24/02/2025	300	5.65	1	44.5	50	394	7	0.18	3.81	7.3	0.15	5.0	1.5	-	0.06	1,3	41.5	-	-	
24/02/2025	500	5.6	1	44.3	42	314	7	0.18	3.81	7.3	0.15	5.0	1.5	-	0.06	1,3	41.6	-	-	
25/02/2025	700	5.61	2	44.4	44	460	7	0.09	3.78	7.3	0.17	5.0	1.5	-	0.06	1,3	41.5	-	-	B/W filter tank no.2&6 (2.45am)
25/02/2025	900	5.56	2	44.1	42	450	7	0.07	3.68	7.3	0.17	5.0	1.5	-	0.06	1,3	41.4	-	-	B/W filter tank no.1 (2.00pm)
25/02/2025	1100	5.48	2	43.5	36	360	7	0.07	3.72	7.3	0.15	5.0	1.5	-	0.06	1,3	41.5	-	-	
25/02/2025	1300	5.43	2	45.7	33	350	7	0.07	3.67	7.3	0.17	5.0	1.6	-	0.06	1,3	41.4	-	-	
25/02/2025	1500	5.32	2	44.6	32	350	7	0.05	3.78	7.3	0.17	5.0	1.5	-	0.06	1,3	41.5	-	-	
25/02/2025	1700	5.28	1	45.1	30	345	7	0.05	3.81	7.3	0.15	5.0	1.4	-	0.06	2,3	42.1	-	-	
25/02/2025	1900	5.31	1	46.4	28	330	7	0.05	3.76	7.3	0.15	5.0	1.4	-	0.06	2,3	42.2	-	-	
25/02/2025	2100	5.39	1	45.3	27	330	7	0.05	3.81	7.3	0.15	5.0	1.4	-	0.06	2,3	42.1	-	-	
25/02/2025	2300	5.38	1	44.9	26	310	7	0.05	3.81	7.3	0.15	5.0	1.5	-	0.06	2,3	42.0	-	-	
25/02/2025	100	5.28	1	44.0	24	270	7	0.06	3.78	7.3	0.12	5.0	1.5	-	0.06	2,3	42.1	-	-	
25/02/2025	300	5.2	1	43.5	22	242	7	0.06	3.68	7.3	0.12	5.0	1.5	-	0.06	2,3	42.0	-	-	
25/02/2025	500	5.16	1	44.7	20	210	7	0.06	3.46	7.3	0.14	5.0	1.5	-	0.06	2,3	42.1	-	-	B/W no 5
26/02/2025	700	5.21	1	45.1	20	210	7	0.06	3.49	7.3	0.14	5.0	1.5	-	0.06	2,3	41.7	-	-	B/W filter no 3 (8.00am)
26/02/2025	900	5.2	1	44.8	18	200	7	0.07	3.46	7.3	0.14	5.0	1.5	-	0.06	2,3	41.8	-	-	
26/02/2025	1100	5.14	1	44.0	16	180	7	0.07	3.49	7.3	0.14	5.0	1.5	-	0.06	2,3	41.7	-	-	
26/02/2025	1300	5.08	1	44.3	16	180	7	0.07	3.49	7.3	0.16	5.0	1.5	-	0.06	2,3	41.8	-	-	
26/02/2025	1500	4.9	1	45.0	15	180	7	0.07	3.52	7.3	0.16	5.0	1.5	-	0.06	2,3	42.1	-	-	
26/02/2025	1700	4.8	1	44.6	15	180	7	0.08	3.53	7.3	0.16	5.0	1.5	-	0.06	2,3	42.3	-	-	
26/02/2025	1900	4.77	1	44.6	15	180	7	0.09	3.6	7.3	0.16	5.0	1.5	-	0.06	2,3	42.6	-	-	B/W no 6
26/02/2025	2100	4.87	1	44.3	15	180	7	0.1	3.6	7.3	0.16	5.0	1.5	-	0.06	2,3	42.5	-	-	
26/02/2025	2300	4.86	1	44.0	13	150	7	0.13	3.5	7.3	0.15	5.0	1.5	-	0.06	2,3	42.3	-	-	
26/02/2025	100	4.65	1	44.9	14	165	7	0.12	3.45	7.3	0.15	5.0	1.5	-	0.06	2,3	42.3	-	-	
26/02/2025	300	4.56	1	44.7	13	142	7	0.18	3.66	7.3	0.17	0.0	1.5	-	0.06	2,3	42.5	-	-	B/W no 2 (3.50)
26/02/2025	500	4.44	1	44.6	12	119	7	0.22	3.75	7.3	0.17	0.0	1.5	-	0.06	2,3	42.7	-	-	
27/02/2025	700	4.48	1	45.7	13	140	7	0.05	3.6	7.3	0.18	5.0	1.4	-	0.06	2,3	42.0	-	-	
27/02/2025	900	4.5	1	45.7	13	140	7	0.05	3.69	7.3	0.15	5.0	1.4	-	0.06	2,3	42.1	-	-	
27/02/2025	1100	4.39	1	45.0	13	140	7	0.04	3.76	7.3	0.14	5.0	1.4	-	0.06	2,3	42.2	-	-	
27/02/2025	1300	4.29	1	44.5	13	140	7	0.05	3.74	7.3	0.15	5.0	1.4	-	0.06	2,3	42.2	-	-	
27/02/2025	1500	4.11	1	44.6	13	140	7	0.05	3.76	7.3	0.15	5.0	1.3	-	0.06	2,3	43.1	-	-	
27/02/2025	1700	4.11	2	45.9	13	140	7	0.04	3.6	7.3	0.15	5.0	1.4	-	0.06	2,3	42.9	-	-	
27/02/2025	1900	4.15	2	45.8	14	140	7	0.06	3.61	7.3	0.15	5.0	1.4	-	0.06	2,3	42.7	-	-	
27/02/2025	2100	4.35	2	45.5	14	142	7	0.06	3.65	7.3	0.15	5.0	1.4	-	0.06	2,3	43.2	-	-	B/W no 1
27/02/2025	2300	4.52	2	46.4	14	142	7	0.05	3.5	7.3	0.15	5.0	1.5	-	0.06	2,3	43.2	-	-	
27/02/2025	100	4.48	2	45.0	20	174	7	0.05	3.62	7.3	0.14	5.0	1.5	-	0.06	2,3	43.1	-	-	
27/02/2025	300	4.39	2	44.0	21	187	7	0.05	3.68	7.3	0.13	5.0	1.5	-	0.06	2,3	43.1	-	-	
27/02/2025	500	4.34	2		24	208	7	0.05	3.46	7.3	0.12	5.0	1.5	-	0.06	2,3	43.1	-	-	B/W no 4
28/02/2025	700	4.46	2	45.7	25	220	7	0.05	3.43	7.3	0.14	5.0	1.6	-	0.06	2,3	42.2	-	-	
28/02/2025	900	4.72	2	45.9	22	200	7	0.05	3.47	7.3	0.14	5.0	1.6	-	0.06	2,3	42.3	-	-	
28/02/2025	1100	4.75	2	45.9	21	200	7	0.05	3.54	7.3	0.14	5.0	1.5	-	0.06	2,3	42.4	-	-	
28/02/2025	1300	4.77	2	45.7	18	180	7	0.05	3.57	7.3	0.15	5.0	1.6	-	0.06	2,3	42.4	-	-	
28/02/2025	1500	4.74	2	45.6	18	180	7	0.05	3.61	7.3	0.15	5.0	1.4	-	0.06	2,3	43.2	-	-	
28/02/2025	1700	4.9	2	45.5	16	180	7	0.05	3.7	7.3	0.15	5.0	1.5	-	0.06	2,3	43.4	-	-	
28/02/2025	1900	4.93	2	45.8	16	180	7	0.05	3.74	7.3	0.15	5.0	1.4	-	0.06	2,3	43.6	-	-	B/W no 3
28/02/2025	2100	5.06	2	45.8	16	180	7	0.05	3.75	7.3	0.15	5.0	1.5	-	0.06	2,3	43.5	-	-	
28/02/2025	2300	5.19	2	45.8	19	194	7	0.06	3.68	7.3	0.16	5.0	1.5	-	0.06	2,3	43.3	-	-	
28/02/2025	100	5.22	2	45.0	20	207	7	0.06	3.68	7.3	0.15	5.0	1.5	-	0.06	2,3	43.3	-	-	
28/02/2025	300	5.11	2	44.7	21	215	7	0.06	3.68	7.3	0.14	5.0	1.5	-	0.06	2,3	43.4	-	-	
28/02/2025	500	4.98	2	46.3	24	237	7	0.1	3.46	7.3	0.14	5.0	1.5	-	0.06	2,3	43.5	-	-	B/W no 5
